340,12,563.00,391.00,67.00,94.00,1,-1,-1,-1
340,15,636.00,467.00,70.00,113.00,1,-1,-1,-1
340,4,686.00,382.00,37.00,93.00,1,-1,-1,-1
340,2,756.00,502.00,79.00,120.00,1,-1,-1,-1
340,7,924.00,482.00,61.00,118.00,1,-1,-1,-1
340,5,989.00,419.00,61.00,112.00,1,-1,-1,-1
340,13,1066.00,528.00,54.00,126.00,1,-1,-1,-1
340,16,1256.00,474.00,57.00,104.00,1,-1,-1,-1
340,1,1386.00,561.00,56.00,133.00,1,-1,-1,-1
340,8,1760.00,572.00,64.00,156.00,1,-1,-1,-1
341,3,513.00,519.00,81.00,117.00,1,-1,-1,-1
341,23,555.00,581.00,77.00,140.00,1,-1,-1,-1
341,20,562.00,613.00,56.00,160.00,1,-1,-1,-1
341,12,564.00,391.00,67.00,94.00,1,-1,-1,-1
341,15,636.00,467.00,70.00,114.00,1,-1,-1,-1
341,4,686.00,382.00,38.00,93.00,1,-1,-1,-1
341,2,756.00,502.00,79.00,121.00,1,-1,-1,-1
341,7,924.00,482.00,61.00,118.00,1,-1,-1,-1
341,5,989.00,419.00,61.00,112.00,1,-1,-1,-1
341,13,1066.00,528.00,54.00,126.00,1,-1,-1,-1
341,16,1256.00,474.00,57.00,104.00,1,-1,-1,-1
341,1,1387.00,561.00,56.00,133.00,1,-1,-1,-1
341,8,1760.00,572.00,64.00,156.00,1,-1,-1,-1
342,3,522.00,518.00,79.00,117.00,1,-1,-1,-1
342,20,562.00,614.00,63.00,160.00,1,-1,-1,-1
342,23,567.00,579.00,74.00,140.00,1,-1,-1,-1
342,12,569.00,390.00,62.00,96.00,1,-1,-1,-1
342,15,646.00,466.00,74.00,115.00,1,-1,-1,-1
342,4,686.00,382.00,43.00,93.00,1,-1,-1,-1
342,2,769.00,500.00,79.00,122.00,1,-1,-1,-1
342,7,922.00,484.00,59.00,118.00,1,-1,-1,-1
342,5,992.00,418.00,62.00,112.00,1,-1,-1,-1
342,13,1074.00,531.00,61.00,125.00,1,-1,-1,-1
342,16,1252.00,477.00,60.00,102.00,1,-1,-1,-1
342,1,1390.00,558.00,56.00,133.00,1,-1,-1,-1
342,8,1764.00,571.00,64.00,155.00,1,-1,-1,-1
343,3,531.00,517.00,76.00,117.00,1,-1,-1,-1
343,20,562.00,615.00,71.00,159.00,1,-1,-1,-1
343,12,575.00,389.00,57.00,98.00,1,-1,-1,-1
343,23,578.00,577.00,70.00,140.00,1,-1,-1,-1
343,15,656.00,465.00,77.00,116.00,1,-1,-1,-1
343,4,687.00,383.00,49.00,93.00,1,-1,-1,-1
343,2,781.00,499.00,79.00,124.00,1,-1,-1,-1
343,7,920.00,486.00,57.00,118.00,1,-1,-1,-1
343,5,995.00,418.00,62.00,113.00,1,-1,-1,-1
343,13,1082.00,533.00,68.00,124.00,1,-1,-1,-1
343,16,1249.00,480.00,63.00,100.00,1,-1,-1,-1
343,1,1393.00,555.00,56.00,133.00,1,-1,-1,-1
343,8,1768.00,571.00,64.00,154.00,1,-1,-1,-1
344,18,0.00,387.00,11.00,79.00,1,-1,-1,-1
344,3,539.00,517.00,74.00,117.00,1,-1,-1,-1
344,20,562.00,616.00,78.00,159.00,1,-1,-1,-1
344,12,580.00,388.00,52.00,99.00,1,-1,-1,-1
344,23,590.00,575.00,67.00,140.00,1,-1,-1,-1
344,15,666.00,463.00,81.00,118.00,1,-1,-1,-1
344,4,688.00,383.00,55.00,93.00,1,-1,-1,-1
344,2,793.00,497.00,79.00,126.00,1,-1,-1,-1
344,7,918.00,488.00,55.00,118.00,1,-1,-1,-1
344,5,997.00,418.00,63.00,113.00,1,-1,-1,-1
344,13,1090.00,535.00,75.00,123.00,1,-1,-1,-1
344,16,1245.00,483.00,66.00,98.00,1,-1,-1,-1
344,1,1397.00,551.00,56.00,133.00,1,-1,-1,-1
344,8,1771.00,571.00,64.00,153.00,1,-1,-1,-1
345,18,0.00,387.00,16.00,81.00,1,-1,-1,-1
345,3,557.00,515.00,69.00,117.00,1,-1,-1,-1
345,20,562.00,617.00,93.00,158.00,1,-1,-1,-1
345,12,591.00,387.00,42.00,102.00,1,-1,-1,-1
345,23,612.00,571.00,60.00,140.00,1,-1,-1,-1
345,15,686.00,460.00,88.00,120.00,1,-1,-1,-1
345,4,690.00,384.00,66.00,93.00,1,-1,-1,-1
345,2,817.00,494.00,79.00,129.00,1,-1,-1,-1
345,7,915.00,491.00,51.00,118.00,1,-1,-1,-1
345,5,1003.00,418.00,65.00,115.00,1,-1,-1,-1
345,13,1106.00,539.00,88.00,121.00,1,-1,-1,-1
345,16,1238.00,488.00,72.00,95.00,1,-1,-1,-1
345,1,1403.00,545.00,56.00,133.00,1,-1,-1,-1
345,8,1778.00,571.00,64.00,151.00,1,-1,-1,-1
346,18,0.00,387.00,16.00,82.00,1,-1,-1,-1
346,3,557.00,515.00,69.00,117.00,1,-1,-1,-1
346,20,562.00,617.00,92.00,158.00,1,-1,-1,-1
346,12,591.00,387.00,42.00,102.00,1,-1,-1,-1
346,23,612.00,571.00,60.00,140.00,1,-1,-1,-1
346,15,686.00,460.00,88.00,120.00,1,-1,-1,-1
346,4,690.00,384.00,66.00,93.00,1,-1,-1,-1
346,2,817.00,494.00,79.00,129.00,1,-1,-1,-1
346,7,914.00,491.00,51.00,118.00,1,-1,-1,-1
346,5,1003.00,418.00,64.00,115.00,1,-1,-1,-1
346,13,1106.00,539.00,88.00,121.00,1,-1,-1,-1
346,16,1237.00,488.00,72.00,95.00,1,-1,-1,-1
346,1,1403.00,545.00,57.00,133.00,1,-1,-1,-1
346,8,1778.00,571.00,64.00,151.00,1,-1,-1,-1
347,18,0.00,384.00,17.00,107.00,1,-1,-1,-1
347,3,557.00,517.00,73.00,117.00,1,-1,-1,-1
347,20,563.00,618.00,86.00,158.00,1,-1,-1,-1
347,12,586.00,389.00,45.00,102.00,1,-1,-1,-1
347,23,615.00,573.00,62.00,140.00,1,-1,-1,-1
347,4,686.00,386.00,66.00,93.00,1,-1,-1,-1
347,15,694.00,460.00,85.00,121.00,1,-1,-1,-1
347,2,818.00,496.00,81.00,127.00,1,-1,-1,-1
347,7,908.00,492.00,51.00,119.00,1,-1,-1,-1
347,5,1006.00,418.00,60.00,116.00,1,-1,-1,-1
347,13,1108.00,541.00,84.00,119.00,1,-1,-1,-1
347,16,1232.00,490.00,74.00,94.00,1,-1,-1,-1
347,1,1402.00,544.00,58.00,134.00,1,-1,-1,-1
347,8,1776.00,571.00,64.00,151.00,1,-1,-1,-1
348,18,0.00,393.00,15.00,99.00,1,-1,-1,-1
348,3,557.00,518.00,78.00,117.00,1,-1,-1,-1
348,20,563.00,619.00,80.00,159.00,1,-1,-1,-1
348,12,581.00,391.00,49.00,102.00,1,-1,-1,-1
348,23,617.00,574.00,64.00,140.00,1,-1,-1,-1
348,4,682.00,388.00,65.00,93.00,1,-1,-1,-1
348,15,701.00,461.00,82.00,123.00,1,-1,-1,-1
348,2,819.00,498.00,83.00,126.00,1,-1,-1,-1
348,7,901.00,492.00,50.00,119.00,1,-1,-1,-1
348,5,1009.00,418.00,56.00,118.00,1,-1,-1,-1
348,13,1109.00,542.00,81.00,117.00,1,-1,-1,-1
348,16,1227.00,493.00,77.00,93.00,1,-1,-1,-1
348,1,1401.00,543.00,59.00,135.00,1,-1,-1,-1
348,8,1774.00,570.00,64.00,151.00,1,-1,-1,-1
349,18,0.00,404.00,14.00,89.00,1,-1,-1,-1
349,3,558.00,519.00,82.00,117.00,1,-1,-1,-1
349,20,563.00,619.00,74.00,159.00,1,-1,-1,-1
349,12,577.00,393.00,52.00,102.00,1,-1,-1,-1
349,23,620.00,576.00,66.00,140.00,1,-1,-1,-1
349,4,678.00,389.00,65.00,93.00,1,-1,-1,-1
349,15,708.00,461.00,79.00,124.00,1,-1,-1,-1
349,2,820.00,500.00,85.00,125.00,1,-1,-1,-1
349,7,894.00,493.00,49.00,119.00,1,-1,-1,-1
349,5,1012.00,418.00,52.00,119.00,1,-1,-1,-1
349,13,1110.00,544.00,77.00,116.00,1,-1,-1,-1
349,16,1222.00,495.00,80.00,92.00,1,-1,-1,-1
349,1,1399.00,543.00,61.00,137.00,1,-1,-1,-1
349,8,1771.00,569.00,64.00,151.00,1,-1,-1,-1
350,18,0.00,425.00,10.00,69.00,1,-1,-1,-1
350,3,559.00,521.00,90.00,117.00,1,-1,-1,-1
350,20,563.00,620.00,63.00,160.00,1,-1,-1,-1
350,12,567.00,397.00,58.00,102.00,1,-1,-1,-1
350,23,625.00,578.00,70.00,140.00,1,-1,-1,-1
350,4,671.00,393.00,64.00,93.00,1,-1,-1,-1
350,15,723.00,462.00,73.00,127.00,1,-1,-1,-1
350,2,821.00,504.00,90.00,122.00,1,-1,-1,-1
350,7,881.00,493.00,48.00,120.00,1,-1,-1,-1
350,5,1018.00,419.00,44.00,122.00,1,-1,-1,-1
350,13,1113.00,547.00,70.00,112.00,1,-1,-1,-1
350,16,1211.00,499.00,85.00,90.00,1,-1,-1,-1
350,1,1397.00,541.00,63.00,139.00,1,-1,-1,-1
350,8,1767.00,568.00,64.00,151.00,1,-1,-1,-1
351,18,0.00,425.00,10.00,69.00,1,-1,-1,-1
351,3,559.00,521.00,90.00,117.00,1,-1,-1,-1
351,20,563.00,620.00,63.00,160.00,1,-1,-1,-1
351,12,567.00,397.00,58.00,102.00,1,-1,-1,-1
351,23,625.00,578.00,70.00,140.00,1,-1,-1,-1
351,4,671.00,393.00,64.00,93.00,1,-1,-1,-1
351,15,723.00,462.00,73.00,127.00,1,-1,-1,-1
351,2,821.00,504.00,90.00,122.00,1,-1,-1,-1
351,7,880.00,493.00,48.00,120.00,1,-1,-1,-1
351,5,1018.00,419.00,44.00,122.00,1,-1,-1,-1
351,13,1113.00,547.00,70.00,112.00,1,-1,-1,-1
351,16,1211.00,499.00,85.00,90.00,1,-1,-1,-1
351,1,1397.00,541.00,63.00,139.00,1,-1,-1,-1
351,8,1767.00,568.00,64.00,151.00,1,-1,-1,-1
352,18,0.00,425.00,10.00,69.00,1,-1,-1,-1
352,20,560.00,622.00,69.00,161.00,1,-1,-1,-1
352,3,564.00,521.00,84.00,118.00,1,-1,-1,-1
352,12,566.00,398.00,56.00,102.00,1,-1,-1,-1
352,23,624.00,578.00,71.00,141.00,1,-1,-1,-1
352,4,668.00,394.00,64.00,94.00,1,-1,-1,-1
352,15,723.00,464.00,76.00,126.00,1,-1,-1,-1
352,2,828.00,506.00,87.00,119.00,1,-1,-1,-1
352,7,871.00,493.00,50.00,121.00,1,-1,-1,-1
352,5,1014.00,422.00,50.00,120.00,1,-1,-1,-1
352,13,1109.00,547.00,70.00,112.00,1,-1,-1,-1
352,16,1208.00,499.00,84.00,91.00,1,-1,-1,-1
352,1,1391.00,542.00,63.00,135.00,1,-1,-1,-1
352,8,1762.00,568.00,64.00,151.00,1,-1,-1,-1
353,20,556.00,624.00,76.00,161.00,1,-1,-1,-1
353,12,564.00,399.00,53.00,102.00,1,-1,-1,-1
353,3,569.00,522.00,77.00,120.00,1,-1,-1,-1
353,23,624.00,577.00,71.00,142.00,1,-1,-1,-1
353,4,664.00,396.00,64.00,94.00,1,-1,-1,-1
353,15,724.00,466.00,78.00,125.00,1,-1,-1,-1
353,2,835.00,509.00,84.00,116.00,1,-1,-1,-1
353,7,861.00,492.00,51.00,122.00,1,-1,-1,-1
353,5,1009.00,425.00,56.00,119.00,1,-1,-1,-1
353,13,1105.00,547.00,70.00,112.00,1,-1,-1,-1
353,16,1204.00,498.00,82.00,93.00,1,-1,-1,-1
353,1,1384.00,543.00,63.00,131.00,1,-1,-1,-1
353,8,1757.00,567.00,64.00,151.00,1,-1,-1,-1
354,20,552.00,625.00,82.00,162.00,1,-1,-1,-1
354,12,563.00,400.00,51.00,102.00,1,-1,-1,-1
354,3,575.00,523.00,71.00,122.00,1,-1,-1,-1
354,23,623.00,577.00,72.00,142.00,1,-1,-1,-1
354,4,661.00,397.00,65.00,95.00,1,-1,-1,-1
354,15,725.00,468.00,81.00,123.00,1,-1,-1,-1
354,2,841.00,511.00,81.00,113.00,1,-1,-1,-1
354,7,851.00,491.00,52.00,123.00,1,-1,-1,-1
354,5,1005.00,429.00,62.00,117.00,1,-1,-1,-1
354,13,1101.00,547.00,70.00,112.00,1,-1,-1,-1
354,16,1201.00,497.00,80.00,95.00,1,-1,-1,-1
354,1,1378.00,544.00,63.00,126.00,1,-1,-1,-1
354,8,1752.00,567.00,64.00,151.00,1,-1,-1,-1
355,20,545.00,629.00,94.00,163.00,1,-1,-1,-1
355,12,560.00,402.00,46.00,102.00,1,-1,-1,-1
355,3,585.00,524.00,58.00,125.00,1,-1,-1,-1
355,23,621.00,576.00,74.00,143.00,1,-1,-1,-1
355,4,654.00,400.00,65.00,95.00,1,-1,-1,-1
355,15,727.00,472.00,87.00,121.00,1,-1,-1,-1
355,7,832.00,490.00,54.00,126.00,1,-1,-1,-1
355,2,854.00,515.00,75.00,108.00,1,-1,-1,-1
355,5,996.00,435.00,74.00,114.00,1,-1,-1,-1
355,13,1094.00,547.00,70.00,112.00,1,-1,-1,-1
355,16,1195.00,496.00,77.00,98.00,1,-1,-1,-1
355,1,1366.00,546.00,63.00,118.00,1,-1,-1,-1
355,8,1742.00,566.00,64.00,151.00,1,-1,-1,-1
356,20,545.00,629.00,94.00,163.00,1,-1,-1,-1
356,12,560.00,402.00,46.00,102.00,1,-1,-1,-1
356,3,585.00,524.00,58.00,125.00,1,-1,-1,-1
356,23,621.00,576.00,73.00,143.00,1,-1,-1,-1
356,4,654.00,400.00,65.00,95.00,1,-1,-1,-1
356,15,727.00,472.00,86.00,121.00,1,-1,-1,-1
356,7,832.00,490.00,54.00,126.00,1,-1,-1,-1
356,2,854.00,515.00,75.00,108.00,1,-1,-1,-1
356,5,996.00,435.00,74.00,114.00,1,-1,-1,-1
356,13,1093.00,547.00,70.00,112.00,1,-1,-1,-1
356,16,1194.00,496.00,77.00,98.00,1,-1,-1,-1
356,1,1366.00,546.00,63.00,118.00,1,-1,-1,-1
356,8,1741.00,566.00,64.00,151.00,1,-1,-1,-1
357,20,541.00,632.00,96.00,161.00,1,-1,-1,-1
357,12,551.00,404.00,50.00,102.00,1,-1,-1,-1
357,3,584.00,526.00,60.00,124.00,1,-1,-1,-1
357,23,622.00,578.00,72.00,141.00,1,-1,-1,-1
357,4,652.00,401.00,63.00,95.00,1,-1,-1,-1
357,15,733.00,473.00,80.00,122.00,1,-1,-1,-1
357,7,817.00,493.00,61.00,124.00,1,-1,-1,-1
357,2,857.00,514.00,75.00,109.00,1,-1,-1,-1
357,5,994.00,436.00,71.00,115.00,1,-1,-1,-1
357,13,1089.00,548.00,68.00,113.00,1,-1,-1,-1
357,16,1192.00,497.00,76.00,99.00,1,-1,-1,-1
357,1,1364.00,546.00,63.00,119.00,1,-1,-1,-1
357,8,1736.00,567.00,64.00,150.00,1,-1,-1,-1
358,20,536.00,635.00,98.00,160.00,1,-1,-1,-1
358,12,542.00,406.00,54.00,102.00,1,-1,-1,-1
358,3,584.00,528.00,61.00,123.00,1,-1,-1,-1
358,23,624.00,580.00,71.00,139.00,1,-1,-1,-1
358,4,649.00,402.00,61.00,95.00,1,-1,-1,-1
358,15,739.00,474.00,73.00,122.00,1,-1,-1,-1
358,7,796.00,498.00,72.00,122.00,1,-1,-1,-1
358,2,859.00,512.00,75.00,111.00,1,-1,-1,-1
358,5,992.00,437.00,68.00,115.00,1,-1,-1,-1
358,13,1084.00,549.00,67.00,114.00,1,-1,-1,-1
358,16,1189.00,497.00,74.00,101.00,1,-1,-1,-1
358,1,1362.00,545.00,63.00,120.00,1,-1,-1,-1
358,8,1731.00,567.00,64.00,149.00,1,-1,-1,-1
359,20,531.00,638.00,100.00,158.00,1,-1,-1,-1
359,12,534.00,408.00,59.00,102.00,1,-1,-1,-1
359,3,583.00,529.00,63.00,123.00,1,-1,-1,-1
359,23,625.00,583.00,70.00,137.00,1,-1,-1,-1
359,4,647.00,403.00,59.00,95.00,1,-1,-1,-1
359,15,745.00,474.00,66.00,122.00,1,-1,-1,-1
359,7,793.00,500.00,72.00,121.00,1,-1,-1,-1
359,2,861.00,510.00,75.00,113.00,1,-1,-1,-1
359,5,990.00,437.00,65.00,116.00,1,-1,-1,-1
359,13,1079.00,550.00,65.00,115.00,1,-1,-1,-1
359,16,1187.00,498.00,73.00,102.00,1,-1,-1,-1
359,1,1360.00,545.00,63.00,120.00,1,-1,-1,-1
359,8,1726.00,568.00,64.00,148.00,1,-1,-1,-1
360,12,516.00,412.00,67.00,102.00,1,-1,-1,-1
360,20,522.00,644.00,104.00,155.00,1,-1,-1,-1
360,3,582.00,533.00,66.00,121.00,1,-1,-1,-1
360,23,627.00,587.00,68.00,133.00,1,-1,-1,-1
360,4,642.00,405.00,55.00,95.00,1,-1,-1,-1
360,15,756.00,475.00,53.00,122.00,1,-1,-1,-1
360,7,779.00,506.00,72.00,118.00,1,-1,-1,-1
360,2,865.00,506.00,75.00,116.00,1,-1,-1,-1
360,5,988.00,438.00,62.00,116.00,1,-1,-1,-1
360,13,1074.00,551.00,63.00,116.00,1,-1,-1,-1
360,16,1184.00,498.00,72.00,104.00,1,-1,-1,-1
360,1,1357.00,545.00,63.00,121.00,1,-1,-1,-1
360,8,1721.00,569.00,64.00,147.00,1,-1,-1,-1
361,12,516.00,413.00,67.00,102.00,1,-1,-1,-1
361,20,522.00,644.00,104.00,155.00,1,-1,-1,-1
361,3,582.00,533.00,66.00,121.00,1,-1,-1,-1
361,23,627.00,587.00,68.00,133.00,1,-1,-1,-1
361,4,642.00,405.00,55.00,95.00,1,-1,-1,-1
361,15,756.00,475.00,53.00,122.00,1,-1,-1,-1
361,7,779.00,506.00,71.00,118.00,1,-1,-1,-1
361,2,865.00,506.00,75.00,116.00,1,-1,-1,-1
361,5,986.00,439.00,59.00,117.00,1,-1,-1,-1
361,13,1070.00,552.00,62.00,117.00,1,-1,-1,-1
361,16,1181.00,498.00,71.00,105.00,1,-1,-1,-1
361,1,1355.00,544.00,63.00,121.00,1,-1,-1,-1
361,8,1716.00,569.00,64.00,146.00,1,-1,-1,-1
362,12,515.00,414.00,62.00,102.00,1,-1,-1,-1
362,20,519.00,646.00,104.00,153.00,1,-1,-1,-1
362,3,582.00,533.00,69.00,121.00,1,-1,-1,-1
362,23,626.00,587.00,71.00,134.00,1,-1,-1,-1
362,4,640.00,405.00,55.00,97.00,1,-1,-1,-1
362,15,758.00,478.00,53.00,122.00,1,-1,-1,-1
362,7,775.00,507.00,68.00,118.00,1,-1,-1,-1
362,2,870.00,508.00,71.00,115.00,1,-1,-1,-1
362,5,985.00,440.00,56.00,118.00,1,-1,-1,-1
362,13,1065.00,554.00,60.00,118.00,1,-1,-1,-1
362,16,1179.00,499.00,70.00,107.00,1,-1,-1,-1
362,1,1353.00,544.00,63.00,122.00,1,-1,-1,-1
362,8,1710.00,570.00,64.00,144.00,1,-1,-1,-1
363,12,513.00,415.00,57.00,102.00,1,-1,-1,-1
363,20,515.00,648.00,104.00,152.00,1,-1,-1,-1
363,3,582.00,534.00,72.00,121.00,1,-1,-1,-1
363,23,626.00,587.00,74.00,135.00,1,-1,-1,-1
363,4,638.00,405.00,55.00,98.00,1,-1,-1,-1
363,15,759.00,480.00,53.00,122.00,1,-1,-1,-1
363,7,771.00,507.00,65.00,118.00,1,-1,-1,-1
363,2,875.00,510.00,67.00,115.00,1,-1,-1,-1
363,5,983.00,440.00,53.00,118.00,1,-1,-1,-1
363,13,1060.00,555.00,59.00,119.00,1,-1,-1,-1
363,16,1176.00,499.00,69.00,109.00,1,-1,-1,-1
363,1,1351.00,544.00,63.00,123.00,1,-1,-1,-1
363,8,1705.00,571.00,64.00,143.00,1,-1,-1,-1
364,12,512.00,417.00,52.00,102.00,1,-1,-1,-1
364,20,512.00,650.00,104.00,150.00,1,-1,-1,-1
364,3,581.00,535.00,75.00,121.00,1,-1,-1,-1
364,23,625.00,587.00,77.00,136.00,1,-1,-1,-1
364,4,636.00,406.00,55.00,100.00,1,-1,-1,-1
364,15,761.00,482.00,53.00,122.00,1,-1,-1,-1
364,7,768.00,507.00,62.00,118.00,1,-1,-1,-1
364,2,880.00,512.00,63.00,114.00,1,-1,-1,-1
364,5,981.00,441.00,50.00,119.00,1,-1,-1,-1
364,13,1055.00,556.00,57.00,120.00,1,-1,-1,-1
364,16,1173.00,500.00,67.00,110.00,1,-1,-1,-1
364,1,1349.00,543.00,62.00,123.00,1,-1,-1,-1
364,8,1700.00,571.00,64.00,142.00,1,-1,-1,-1
365,20,505.00,654.00,104.00,147.00,1,-1,-1,-1
365,12,509.00,420.00,43.00,102.00,1,-1,-1,-1
365,3,581.00,537.00,81.00,121.00,1,-1,-1,-1
365,23,623.00,587.00,84.00,137.00,1,-1,-1,-1
365,4,632.00,407.00,55.00,103.00,1,-1,-1,-1
365,7,760.00,507.00,56.00,118.00,1,-1,-1,-1
365,15,764.00,486.00,53.00,122.00,1,-1,-1,-1
365,2,890.00,516.00,56.00,112.00,1,-1,-1,-1
365,5,977.00,442.00,44.00,120.00,1,-1,-1,-1
365,13,1046.00,558.00,54.00,123.00,1,-1,-1,-1
365,16,1168.00,501.00,65.00,113.00,1,-1,-1,-1
365,1,1344.00,543.00,62.00,124.00,1,-1,-1,-1
365,8,1690.00,573.00,64.00,140.00,1,-1,-1,-1
366,20,505.00,654.00,104.00,147.00,1,-1,-1,-1
366,12,509.00,420.00,43.00,102.00,1,-1,-1,-1
366,3,581.00,537.00,81.00,121.00,1,-1,-1,-1
366,23,623.00,587.00,84.00,137.00,1,-1,-1,-1
366,4,632.00,407.00,54.00,103.00,1,-1,-1,-1
366,7,760.00,507.00,56.00,118.00,1,-1,-1,-1
366,15,764.00,486.00,53.00,122.00,1,-1,-1,-1
366,2,890.00,516.00,56.00,112.00,1,-1,-1,-1
366,5,977.00,443.00,44.00,120.00,1,-1,-1,-1
366,13,1046.00,558.00,54.00,123.00,1,-1,-1,-1
366,16,1168.00,501.00,65.00,113.00,1,-1,-1,-1
366,1,1345.00,543.00,62.00,124.00,1,-1,-1,-1
366,8,1690.00,573.00,64.00,140.00,1,-1,-1,-1
367,12,501.00,422.00,47.00,102.00,1,-1,-1,-1
367,20,507.00,655.00,102.00,147.00,1,-1,-1,-1
367,3,587.00,537.00,77.00,122.00,1,-1,-1,-1
367,23,628.00,588.00,84.00,138.00,1,-1,-1,-1
367,4,632.00,409.00,53.00,103.00,1,-1,-1,-1
367,7,754.00,508.00,56.00,118.00,1,-1,-1,-1
367,15,763.00,487.00,54.00,122.00,1,-1,-1,-1
367,2,890.00,516.00,63.00,114.00,1,-1,-1,-1
367,5,973.00,444.00,50.00,120.00,1,-1,-1,-1
367,13,1039.00,558.00,58.00,123.00,1,-1,-1,-1
367,16,1167.00,502.00,65.00,113.00,1,-1,-1,-1
367,1,1348.00,542.00,62.00,126.00,1,-1,-1,-1
367,8,1684.00,573.00,69.00,141.00,1,-1,-1,-1
368,12,494.00,424.00,52.00,102.00,1,-1,-1,-1
368,20,509.00,657.00,100.00,147.00,1,-1,-1,-1
368,3,593.00,538.00,74.00,124.00,1,-1,-1,-1
368,4,631.00,410.00,51.00,103.00,1,-1,-1,-1
368,23,633.00,588.00,84.00,139.00,1,-1,-1,-1
368,7,748.00,509.00,56.00,118.00,1,-1,-1,-1
368,15,762.00,489.00,55.00,122.00,1,-1,-1,-1
368,2,891.00,516.00,70.00,116.00,1,-1,-1,-1
368,5,970.00,445.00,55.00,120.00,1,-1,-1,-1
368,13,1033.00,558.00,63.00,124.00,1,-1,-1,-1
368,16,1165.00,504.00,65.00,113.00,1,-1,-1,-1
368,1,1351.00,541.00,62.00,127.00,1,-1,-1,-1
368,8,1679.00,574.00,73.00,141.00,1,-1,-1,-1
369,12,487.00,427.00,56.00,102.00,1,-1,-1,-1
369,20,511.00,659.00,98.00,147.00,1,-1,-1,-1
369,3,599.00,539.00,70.00,125.00,1,-1,-1,-1
369,4,631.00,412.00,49.00,103.00,1,-1,-1,-1
369,23,637.00,588.00,84.00,140.00,1,-1,-1,-1
369,7,742.00,510.00,56.00,118.00,1,-1,-1,-1
369,15,762.00,490.00,56.00,122.00,1,-1,-1,-1
369,2,891.00,516.00,77.00,118.00,1,-1,-1,-1
369,5,966.00,447.00,60.00,120.00,1,-1,-1,-1
369,13,1027.00,558.00,67.00,125.00,1,-1,-1,-1
369,16,1163.00,506.00,65.00,113.00,1,-1,-1,-1
369,1,1354.00,541.00,62.00,129.00,1,-1,-1,-1
369,8,1674.00,575.00,78.00,141.00,1,-1,-1,-1
370,12,473.00,431.00,65.00,102.00,1,-1,-1,-1
370,20,514.00,662.00,94.00,147.00,1,-1,-1,-1
370,3,610.00,541.00,64.00,127.00,1,-1,-1,-1
370,4,630.00,416.00,45.00,103.00,1,-1,-1,-1
370,23,647.00,588.00,85.00,142.00,1,-1,-1,-1
370,7,731.00,512.00,56.00,118.00,1,-1,-1,-1
370,15,760.00,493.00,58.00,122.00,1,-1,-1,-1
370,2,892.00,516.00,91.00,121.00,1,-1,-1,-1
370,5,959.00,449.00,71.00,120.00,1,-1,-1,-1
370,13,1015.00,559.00,76.00,126.00,1,-1,-1,-1
370,16,1160.00,509.00,65.00,113.00,1,-1,-1,-1
370,1,1361.00,539.00,62.00,132.00,1,-1,-1,-1
370,8,1664.00,576.00,87.00,142.00,1,-1,-1,-1
371,12,472.00,431.00,65.00,102.00,1,-1,-1,-1
371,20,514.00,662.00,94.00,147.00,1,-1,-1,-1
371,3,610.00,541.00,64.00,127.00,1,-1,-1,-1
371,4,630.00,416.00,45.00,103.00,1,-1,-1,-1
371,23,647.00,588.00,85.00,142.00,1,-1,-1,-1
371,7,731.00,512.00,56.00,118.00,1,-1,-1,-1
371,15,760.00,493.00,58.00,122.00,1,-1,-1,-1
371,2,892.00,516.00,91.00,121.00,1,-1,-1,-1
371,5,959.00,449.00,70.00,120.00,1,-1,-1,-1
371,13,1015.00,559.00,76.00,126.00,1,-1,-1,-1
371,16,1160.00,509.00,65.00,113.00,1,-1,-1,-1
371,1,1361.00,539.00,62.00,132.00,1,-1,-1,-1
371,8,1664.00,576.00,87.00,142.00,1,-1,-1,-1
372,12,470.00,431.00,65.00,103.00,1,-1,-1,-1
372,20,515.00,661.00,95.00,151.00,1,-1,-1,-1
372,3,610.00,542.00,66.00,126.00,1,-1,-1,-1
372,4,624.00,416.00,49.00,104.00,1,-1,-1,-1
372,23,655.00,589.00,80.00,141.00,1,-1,-1,-1
372,7,725.00,513.00,59.00,117.00,1,-1,-1,-1
372,15,759.00,492.00,56.00,124.00,1,-1,-1,-1
372,2,899.00,518.00,84.00,122.00,1,-1,-1,-1
372,5,957.00,450.00,65.00,120.00,1,-1,-1,-1
372,13,1012.00,561.00,76.00,126.00,1,-1,-1,-1
372,16,1154.00,510.00,71.00,113.00,1,-1,-1,-1
372,1,1360.00,541.00,63.00,130.00,1,-1,-1,-1
372,8,1669.00,575.00,83.00,143.00,1,-1,-1,-1
373,12,467.00,431.00,65.00,103.00,1,-1,-1,-1
373,20,515.00,659.00,97.00,155.00,1,-1,-1,-1
373,3,610.00,542.00,68.00,126.00,1,-1,-1,-1
373,4,619.00,416.00,52.00,105.00,1,-1,-1,-1
373,23,663.00,590.00,76.00,140.00,1,-1,-1,-1
373,7,720.00,514.00,62.00,116.00,1,-1,-1,-1
373,15,758.00,491.00,54.00,126.00,1,-1,-1,-1
373,2,906.00,519.00,78.00,122.00,1,-1,-1,-1
373,5,956.00,450.00,60.00,120.00,1,-1,-1,-1
373,13,1009.00,562.00,76.00,126.00,1,-1,-1,-1
373,16,1149.00,512.00,77.00,112.00,1,-1,-1,-1
